address,name,id,lat,lng,location,subCategory,details,reviews
"Rothenbachstraße 28, Berlin-Weissensee, Deutschland",Netto Marken-Discount - Filiale,326770,52.569309,13.437159,Berlin,,,
"Romain-Rolland-Straße 66, Berlin, Germany",Ristorante Rosario,326769,52.568257,13.439599,Berlin,,,
"Nachtalbenweg 61, Berlin, Germany",Karla Kalweit,326768,52.56682,13.47069,Berlin,,,
"Romain-Rolland-Straße 25, Berlin, Germany",Curry Land,326767,52.564801,13.444905,Berlin,,,
"Am Wasserturm 47, Berlin, Germany",Gaststätte Die Falle,326766,52.567335,13.42981,Berlin,,,
"Blankenburger Straße 17A, Berlin-Pankow-Heinersdorf, Deutschland",Lidl,326765,52.571519,13.443515,Berlin,,,
"Berliner Allee 300, Berlin-Pankow, Deutschland",Lidl,326764,52.564533,13.470288,Berlin,,,
"Rennbahnstraße 65-67, Berlin, Germany",Aldi,326763,52.564177,13.450046,Berlin,,,
"Romain-Rolland-Straße 68, Berlin, Germany",Heinersdorfer Krug,326762,52.568257,13.439599,Berlin,,,
"Romain-Rolland-Straße 13, Berlin-Heinersdorf, Deutschland",Kaufland,326761,52.56455,13.44573,Berlin,,,
"Havemannstraße 4a, Berlin, Germany",Cocktailbar Laila,326760,52.570024,13.566563,Berlin,,,
"Märkische Allee 408, Berlin, Germany",Sa & Ad Automaten GmbH,326759,52.571477,13.567395,Berlin,,,
"Havemannstraße 1, Berlin-Marzahn-Hellersdorf, Deutschland",Lidl,326758,52.569554,13.569253,Berlin,,,
"Havemannstraße 12b, Berlin, Germany",Die Sattmacher,326757,52.569161,13.56906,Berlin,,,
"Rosenthaler Weg 86-88, Berlin, Germany",NETTO,326756,52.607861,13.430354,Berlin,,,
"Rosenthaler Weg 78, Berlin, Germany",denn's Biomarkt,326755,52.607976,13.428639,Berlin,,,
"Grünkardinalweg 67, Berlin, Germany",Gaststätte Scheune,326754,52.584905,13.443874,Berlin,,,
"Schönerlinder Straße 53, Berlin, Germany",Knusperbäcker GmbH & Co KG,326753,52.615741,13.431707,Berlin,,,
"Bahnhofstraße 1, Berlin, Germany",Dobrivoje Mitrovski Schankwirtschaft,326752,52.614161,13.469559,Berlin,,,
"Blankenfelder Straße 26, Berlin, Germany",Restaurant Centemario,326751,52.603258,13.426574,Berlin,,,
"Okertalstraße 8, Berlin, Germany",Härig Gaststätten GmbH,326750,52.592727,13.472773,Berlin,,,
"Bahnhofstraße 2, Berlin, Germany",W. Engler,326749,52.613856,13.470235,Berlin,,,
"Blankenburger Chaussee 86, Berlin, Germany",Restaurant Le Cardinal,326748,52.607609,13.479554,Berlin,,,
"Chamissostraße 37, Berlin, Germany",DJ Blue,326747,52.603164,13.431592,Berlin,,,
"Bahnhofstraße 115, Berlin, Germany",Vinosyjamon,326746,52.593709,13.435239,Berlin,,,
"Bahnhofstraße 33A, Berlin, Germany",Steinecke's Heidebrot Backstube GmbH & Co. KG,326745,52.609974,13.479386,Berlin,,,
"Achillesstraße 18, Berlin, Germany",Wiener Feinbäcker Heberer GmbH,326744,52.62218,13.48272,Berlin,,,
"Pankgrafenstraße 4, Berlin, Germany",Werner Neumann,326743,52.615251,13.466065,Berlin,,,
"Pasewalker Straße 78-80, Berlin, Germany",Bäckerei Schnell,326742,52.593561,13.43211,Berlin,,,
"Achillesstraße 65, Berlin, Germany",Kamps Backshop,326741,52.617495,13.489484,Berlin,,,
"Kol.Triftstr.47 20, Berlin, Germany",Steineckes Heidebrot Backstube GmbH & Co. KG,326740,52.611705,13.43115,Berlin,,,
"Bahnhofstraße 41, Berlin, Germany",Eurospar Supermarkt,326739,52.59173,13.45243,Berlin,,,
"Pankstraße 8-10, 13127 Berlin, Germany",J.J.Darboven GmbH & Co. KG,326738,52.59324,13.43914,Berlin,,,
"Berliner Straße 3A, Berlin, Germany",Van de Saat - art of catering GmbH,326737,52.596937,13.43284,Berlin,,,
"Achillesstraße 46, Berlin, Germany",Rewe-Markt,326736,52.618601,13.48702,Berlin,,,
"Pankstraße 8-10, Berlin, Germany",Strümpfe für alle ®,326735,52.593324,13.439903,Berlin,,,
"Rosenthaler Weg 74, Berlin, Germany",Kaiser's,326734,52.607342,13.428646,Berlin,,,
"Pasewalker Straße 110, Berlin, Germany",Aral Tankstelle Norbert Schmidt,326733,52.585975,13.429483,Berlin,,,
"Achillesstraße 14, Berlin, Germany",Friday Night Club Berlin,326732,52.62259,13.482511,Berlin,,,
"Alt-Karow 35, Berlin, Germany",Restaurant Jack the Ribber,326731,52.615087,13.485,Berlin,,,
"Hubertusdamm 64/65, Berlin, Germany",Netto Marken-Discount AG & Co. KG,326730,52.614782,13.470162,Berlin,,,
"Marienstraße 4, Berlin, Germany",e&t möbius,326729,52.593527,13.430119,Berlin,,,
"Achillesstraße 69b, Berlin, Germany",Cafe Rosinchen,326728,52.617081,13.49046,Berlin,,,
"Treseburger Straße 29, Berlin, Germany",MARKGRAFENGETRÄNKE MARINA GARTIG,326727,52.597276,13.467031,Berlin,,,
"Hauptstraße 65-70, Berlin, Germany",REWE,326726,52.604003,13.432594,Berlin,,,
"Elfenallee 5, Berlin, Germany",Backhaus Spielplatz GmbH,326725,52.600218,13.43425,Berlin,,,
"Rosenthaler Weg 62, Berlin, Germany",Gaststätte Flair,326724,52.607077,13.42508,Berlin,,,
"Bahnhofstraße 33D, Berlin, Germany",Hallo Pizza GmbH,326723,52.609674,13.480349,Berlin,,,
"Schönerlinder Straße 60-65, Berlin, Germany",Penny Markt,326722,52.613331,13.432996,Berlin,,,
"Kol.Triftstr.47 38, Berlin, Germany",Nobis gGmbH Catering,326721,52.612688,13.43149,Berlin,,,
"Treseburger Straße 26, Berlin, Germany",Aldi,326720,52.597374,13.465237,Berlin,,,
"Hauptstraße 37, Berlin, Germany",Aldi,326719,52.612077,13.434447,Berlin,,,
"Blankenburger Chaussee 10, Berlin-Karow, Deutschland",Lidl,326718,52.60772,13.479007,Berlin,,,
"Pankgrafenstraße 25, Berlin, Germany",Tubandt Nasch Spezialitäten,326717,52.614815,13.467266,Berlin,,,
"Hauptstraße 10, Berlin-Buchholz, Deutschland",Fleischerei Schlag,326716,52.604121,13.431868,Berlin,,,
"Rosenthaler Weg 62, Berlin, Germany",Herkules,326715,52.607077,13.42508,Berlin,,,
"Alt-Buch 34, Berlin, Germany",Cocktail Up,326714,52.634926,13.497997,Berlin,,,
"Wiltbergstraße 31, Berlin, Germany",Schmidt Gaststätte Hut ab,326713,52.636954,13.492087,Berlin,,,
"Eupener Straße 11b, Berlin, Germany",Softeisträume Eberhard Rühl,326712,52.6446,13.49319,Berlin,,,
"Bucher Chaussee 3, Berlin, Germany",Billardcafe Cafebar Nord,326711,52.631106,13.51988,Berlin,,,
"Schwanebecker Chaussee 5-9, Berlin, Germany",Thomas Wildschütz,326710,52.635553,13.507916,Berlin,,,
"Zepernicker Straße 10, Berlin, Germany",Der Havelbäcker GmbH,326709,52.64067,13.51548,Berlin,,,
"Wiltbergstraße 9, Berlin, Germany","Tee-Haack Tee, Teefachhandel",326708,52.63524,13.495514,Berlin,,,
"Wiltbergstraße 30, Berlin, Germany",Video-Play-Center,326707,52.63719,13.49254,Berlin,,,
"Bruno-Apitz-Straße 14, Berlin, Germany",Steinecke's Heidebrot Backstube GmbH & Co. KG,326706,52.62741,13.49474,Berlin,,,
"Wiltbergstraße 19, Berlin, Germany",Steinecke's Heidebrot Backstube GmbH & Co. KG,326705,52.635755,13.494313,Berlin,,,
"Straße 4 4, Berlin, Germany",LÜCKE Veranstaltungsservice,326704,52.636735,13.518861,Berlin,,,
"Wiltbergstraße 36, Berlin, Germany",Tchibo,326703,52.637342,13.491943,Berlin,,,
"Zepernicker Straße 10, Berlin, Germany",REWE Markt Dopichay Ohg,326702,52.641352,13.515017,Berlin,,,
"Rudolf-Breitscheid-Straße 80, Panketal, Deutschland",Restaurant - Pension - Café Geißler,326701,52.631971,13.519559,Berlin,,,
"Wiltbergstraße 2, Berlin, Germany",Son Asia Sushi,326700,52.635034,13.496281,Berlin,,,
"Wiltbergstraße 99, Berlin, Germany","Berliner - Gulaschkanone, Berlin",326699,52.641088,13.486264,Berlin,,,
"Walter-Friedrich-Straße 6, Berlin, Germany",Zaubernuss Naturkost Naturkost Einzelhandel,326698,52.634385,13.494568,Berlin,,,
"Bruno-Apitz-Straße 14, Berlin, Germany",NORMA Filiale,326697,52.627529,13.494685,Berlin,,,
"Zepernicker Straße 10, Berlin, Germany",Aldi,326696,52.640588,13.514688,Berlin,,,
"Alt-Buch 45-51, Berlin, Germany",SRH Künstlerhof GmbH,326695,52.63583,13.49949,Berlin,,,
"Walter-Friedrich-Straße 4, Berlin-Buch, Deutschland",Kaufland,326694,52.634606,13.494591,Berlin,,,
"Karower Chaussee 100, Berlin, Germany",Pizza Planet,326693,52.625613,13.496222,Berlin,,,
"Viereckweg 47, Berlin, Germany",Santa Rosa Steakhaus & Pizzeria,326692,52.643237,13.501792,Berlin,,,
"Alt-Buch 45, Berlin, Germany",Künstlerhof Buch,326691,52.63583,13.49949,Berlin,,,
"Alt-Buch 36, Berlin, Germany",Schlosskirche Buch,326690,52.63508,13.49877,Berlin,,,
"Legiendamm 14, Berlin, Germany",Catering aus Leidenschaft,326689,52.505501,13.417056,Berlin,,,
"Engeldamm 36, Berlin, Germany",ABRUF - EFHT Service- und Handelsges. mbH,326688,52.505901,13.425337,Berlin,,,
"Heinrich-Heine-Platz 12c, Berlin, Germany",reinstoff GmbH,326687,52.506528,13.416645,Berlin,,,
"Adalbertstraße 36, Berlin, Germany",Club R8 GmbH,326686,52.507265,13.423687,Berlin,,,
"Schmidstraße 7, Berlin, Germany",Heimbs Kaffee GmbH & Co. KG,326685,52.50775,13.417451,Berlin,,,
"Heinrich-Heine-Platz 8, Berlin, Germany",Aldi Nord,326684,52.506633,13.416252,Berlin,,,
"Michaelkirchplatz 11, Berlin, Germany",Gaststätte Berliner Wappen,326683,52.507836,13.420253,Berlin,,,
"Leuschnerdamm 9, Berlin, Germany",Kinderbauernhof am Mauerplatz,326682,52.50508,13.419022,Berlin,,,
"Mariannenplatz 2, Berlin, Germany",3 Schwestern,326681,52.503764,13.424488,Berlin,,,
"Leuschnerdamm 25, Berlin, Germany",Henne Alt-Berliner Wirtshaus,326680,52.504162,13.417715,Berlin,,,
"Legiendamm 32, Berlin, Germany",Zur kleinen Markthalle,326679,52.503719,13.4163,Berlin,,,
"Dresdener Straße, Berlin, Germany",Annen BackShop,326678,52.505724,13.414522,Berlin,,,
"Lobeckstraße 36, Berlin, Germany",Nazmi Öztürk GmbH Bäckerei und Cafe,326677,52.50401,13.407806,Berlin,,,
"Dresdener Straße 114, Berlin, Germany",b.alive! - the art of gourmet raw cuisine,326676,52.504171,13.414741,Berlin,,,
"Heinrich-Heine-Straße 29, Berlin, Germany",Sushi For You,326675,52.507032,13.413561,Berlin,,,
"Dresdener Straße 27, Berlin, Germany",Kaffee Ganz Wien,326674,52.503992,13.415113,Berlin,,,
"Heinrich-Heine-Straße 70, Berlin-Mitte, Deutschland",Lidl,326673,52.50661,13.412876,Berlin,,,
"Oranienstraße 140-142, Berlin, Germany",Aldi Berlin-Kreuzberg,326672,52.50404,13.40899,Berlin,,,
"Annenstraße 4 A, Berlin, Germany",Kaiser´s,326671,52.507687,13.414991,Berlin,,,
"Lichtenberger Straße 41, Berlin, Germany",natürlich-einfach,326670,52.513851,13.425824,Berlin,,,
"Michaelkirchstraße, Berlin, Germany",Stella (Bar/Club),326669,52.51262,13.423473,Berlin,,,
"Holzmarktstraße 11, Berlin, Germany",kitchen club UG (haftungsbeschränkt),326668,52.513934,13.421237,Berlin,,,
"Michaelkirchstraße, Berlin, Germany",Wurstpate,326667,52.509867,13.421534,Berlin,,,
"Brückenstraße 2, Berlin, Germany",Fantasia Cafe-Restaurant & Pizzeria,326666,52.512016,13.417087,Berlin,,,
"Brückenstraße 1B, Berlin, Germany",Thai und China Bistro,326665,52.511678,13.416963,Berlin,,,
"Holzmarktstraße 6, Berlin, Germany",Sächsischer Feinbäcker Heberer GmbH,326664,52.514348,13.4184,Berlin,,,
"Rungestraße 17, Berlin, Germany",Wakefield Wines GmbH,326663,52.512178,13.41957,Berlin,,,
"Brückenstraße 5-6a, Berlin, Germany",Der Bäcker Feihl Berlin GmbH,326662,52.512707,13.417471,Berlin,,,
"Brückenstraße 1, Berlin, Germany",Absintheon GmbH,326661,52.511436,13.416833,Berlin,,,
"Köpenicker Straße 126, Berlin, Germany",Dall´Armi GmbH & Co.KG,326660,52.509063,13.423291,Berlin,,,
"Köpenicker Straße 48, Berlin, Germany",Cafe Bistro im DAZ,326659,52.509283,13.423284,Berlin,,,
"Holzmarktstraße 15-18, Berlin, Germany",Bogen 47 GmbH,326658,52.513774,13.422718,Berlin,,,
"Rungestraße 22-24, Berlin, Germany",Regenbogenwein Deutschland,326657,52.512375,13.418753,Berlin,,,
"Köpenicker Straße 48-49, Berlin, Germany",Merz Catering,326656,52.509219,13.423744,Berlin,,,
"Rungestraße 11, Berlin, Germany",Restaurant Mittmann Diane Helmecke,326655,52.512373,13.416973,Berlin,,,
"Köpenicker Straße 126, Berlin, Germany",Relais,326654,52.509067,13.423294,Berlin,,,
"Brückenstraße 4, Berlin, Germany",Reformhaus Quentin GmbH,326653,52.5123,13.41725,Berlin,,,
"Köpenicker Straße 126, Berlin, Germany",Arctic Palace,326652,52.509063,13.423291,Berlin,,,
"Brückenstraße 13, Berlin, Germany",Gittis Bier-Bar,326651,52.512067,13.416892,Berlin,,,
"Holzmarktstraße 15-18, Berlin, Germany",Hangar 49,326650,52.513384,13.422337,Berlin,,,
"Brückenstraße 4, Berlin, Germany",Ponte Carlo,326649,52.512338,13.417309,Berlin,,,
"Alte Jakobstraße 88, Berlin, Germany",smart cooking,326648,52.509322,13.40671,Berlin,,,
"Alte Jakobstraße 77, Berlin, Germany",Mühlenback GmbH,326647,52.510385,13.408539,Berlin,,,
"Neue Grünstraße 17, Berlin, Germany",Café Cappuccino Berlin,326646,52.510243,13.405988,Berlin,,,
"Inselstraße 8a, Berlin, Germany",Gastronativ GmbH,326645,52.512587,13.411636,Berlin,,,
"Neue Roßstraße 11-13, Berlin, Germany",Petra Battista Restaurant Gran Duca,326644,52.512245,13.408607,Berlin,,,
"Wassergasse 3, Berlin, Germany",News Café,326643,52.512458,13.413061,Berlin,,,
"Fischerinsel 5, Berlin, Germany",Elisabeth Fischer,326642,52.512774,13.408194,Berlin,,,
"Fischerinsel 13, Berlin, Germany",Steinecke's Heidebrot Backstube GmbH & Co. KG,326641,52.513501,13.406321,Berlin,,,
"Alte Jakobstraße 85, Berlin, Germany",MEDIATABLE,326640,52.509636,13.407171,Berlin,,,
"Alte Jakobstraße 88, Berlin, Germany",bluhms lunch & catering,326639,52.509368,13.406779,Berlin,,,
"Wallstraße 23, Berlin, Germany",Rule405 Bar & Lounge,326638,52.511588,13.407774,Berlin,,,
"Köpenicker Straße 92, Berlin, Germany",Alexanderkeller,326637,52.511688,13.413668,Berlin,,,
"Wallstraße 15, Berlin, Germany",Galerie Tristesse deluxe,326636,52.510974,13.405918,Berlin,,,
"Annenstraße 13, Berlin, Germany",Restaurant Cavaliere,326635,52.509525,13.411932,Berlin,,,
"Inselstraße 8, Berlin, Germany",Chefetage,326634,52.512561,13.411685,Berlin,,,
"Neue Grünstraße 17, Berlin, Germany",Tapas y mas,326633,52.510243,13.405988,Berlin,,,
"Märkisches Ufer 1z, Berlin, Germany",Deckshaus,326632,52.513834,13.41257,Berlin,,,
"Am Köllnischen Park 1, Berlin, Germany",Schmuck's Restauration,326631,52.511858,13.415402,Berlin,,,
"Märkisches Ufer 22, Ecke Inselstrasse, Berlin, Germany",Cafe Re,326630,52.513107,13.410648,Berlin,,,
"Wallstraße 70, Berlin, Germany",Factory Restaurant & Bar,326629,52.512516,13.410331,Berlin,,,
"Fischerinsel 13, Berlin, Germany",Pooja,326628,52.513501,13.406321,Berlin,,,
"Märkisches Ufer 10, Berlin, Germany",Ermelerhaus,326627,52.512701,13.409689,Berlin,,,
"Axel-Springer-Straße 43, Berlin, Germany",Avanti+ Bistro,326626,52.508151,13.399282,Berlin,,,
"Axel-Springer-Straße 43, Berlin, Germany",Ghufor u. Ghafor,326625,52.508146,13.399277,Berlin,,,
"Lindenstraße 20-25, Berlin, Germany",VICTORIA RESTAURANT,326624,52.503548,13.395975,Berlin,,,
"Lindenstraße 20-25, Berlin, Germany",Zeitgeist Catering,326623,52.503784,13.396138,Berlin,,,
"Lindenstraße 20-25, Berlin, Germany",Hagen Streckenbach Catering GmbH,326622,52.503567,13.395987,Berlin,,,
"Oranienstraße 110, Berlin, Germany",Getränke Hoffmann GmbH,326621,52.505918,13.401964,Berlin,,,
"Lindenstraße 29a, Berlin, Germany",China Restaurant Zhong Hua,326620,52.505032,13.396997,Berlin,,,
"Lindenstraße 20-25, Berlin, Germany",Das exklusive Buffet,326619,52.503784,13.396138,Berlin,,,
"Axel-Springer-Straße 39, Berlin, Germany",Springfeld,326618,52.507495,13.3988,Berlin,,,
"Ritterstraße 38-40, Berlin, Germany",Kaiser's,326617,52.503518,13.403646,Berlin,,,
"Axel-Springer-Str. 40-41, Berlin, Germany",Café brennBar,326616,52.507693,13.398985,Berlin,,,
"Core Tex Records 106, Berlin, Germany",orania - Kiezküchen Catering GmbH,326615,52.506363,13.400497,Berlin,,,
"Alte Jakobstraße 128, Berlin, Germany",Café Dix,326614,52.503528,13.398626,Berlin,,,
"Lindenstraße 29, Berlin, Germany",Restaurant Glashaus,326613,52.505167,13.39709,Berlin,,,
"Ritterstraße 60b, Berlin, Germany",La Piccola,326612,52.505407,13.397366,Berlin,,,
"Seydelstraße 18, Berlin, Germany",World of Pizza - Berlin Mitte,326611,52.508491,13.405293,Berlin,,,
"Margrafenstr. 67, Berlin, Germany",DINER67,326610,52.506119,13.393986,Berlin,,,
"Friedrichstraße 204, Berlin, Germany",Bear Crepes,326609,52.508434,13.390078,Berlin,,,
"Mauerstraße 81, Berlin, Deutschland",EATÜBER,326608,52.508925,13.387983,Berlin,,,
"Mauerstraße 83, Berlin, Germany",Randzio,326607,52.508872,13.388634,Berlin,,,
"Friedrichstraße 218, Berlin, Germany",Restaurante Athen,326606,52.505334,13.390584,Berlin,,,
"Rudi-Dutschke-Straße 20, Berlin, Germany",Café Brötchenbar,326605,52.506923,13.392203,Berlin,,,
"Mauerstraße 83, Berlin, Germany",Friedrisch's Bistro,326604,52.508872,13.388634,Berlin,,,
"Markgrafenstraße 19, Berlin, Germany",Euvino GmbH,326603,52.507419,13.394454,Berlin,,,
"Wilhelmstraße 41A, Berlin, Germany",Gaststätte Wallstreet,326602,52.507052,13.385965,Berlin,,,
"Charlottenstraße 76, Berlin, Germany",Fantasia del Gelato Am Borsigturm GmbH,326601,52.508767,13.391834,Berlin,,,
"Charlottenstraße 13, Berlin, Germany",SW Museumsgastronomie GmbH,326600,52.507188,13.392537,Berlin,,,
"Wilhelmstraße 115, Berlin, Germany",tam. Treffpunkt u. soziale Beratung,326599,52.504661,13.386815,Berlin,,,
"Kochstraße 28, Berlin, Germany",Car & More GmbH,326598,52.506646,13.387633,Berlin,,,
"Friedrichstraße 41, Berlin, Germany",Melanie Buz Bäckerei Kamps,326597,52.506192,13.390731,Berlin,,,
"Kochstraße 29, Berlin, Germany",Catex Gastro Service,326596,52.506601,13.386934,Berlin,,,
"Charlottenstraße 79-80, Berlin, Germany",Cafe Florentin,326595,52.508193,13.392073,Berlin,,,
"Friedrichstraße 217, Berlin, Germany",Pure Pepper Projects,326594,52.505518,13.390567,Berlin,,,
"Friedrichstraße 225, Berlin, Germany",Merhaba Markt,326593,52.503937,13.390832,Berlin,,,
"Kochstraße 18, Berlin, Germany",De Vitis Gastronomie Ohg,326592,52.506773,13.389778,Berlin,,,
"Friedrichstraße 201-204, Berlin, Germany",am cafe lounge GbR,326591,52.508434,13.390078,Berlin,,,
"Rudi-Dutschke-Straße 29, Berlin, Germany",Rossmann Filiale,326590,52.506628,13.390732,Berlin,,,
"Friedrichstraße 41, Berlin, Germany",Çay House Berlin,326589,52.506192,13.390731,Berlin,,,
"Zimmerstraße 97, Berlin Mitte, Deutschland",Curry at the Wall Berlin Mitte,326588,52.507663,13.38564,Berlin,,,
"Wilhelmstraße 118, Berlin, Germany",ETHIQUABLE,326587,52.504211,13.387075,Berlin,,,
"Markgrafenstraße 58, Berlin, Germany",Sächsischer Feinbäcker Heberer GmbH,326586,52.508188,13.393999,Berlin,,,
"Kochstraße 29, Berlin, Germany",Mocca-X-Press,326585,52.506646,13.387633,Berlin,,,
"Markgrafenstraße 12-14, Berlin, Germany",Elitär-Personal,326584,52.505528,13.394758,Berlin,,,
"Charlottenstraße 4, Berlin, Germany",Wellstar GmbH & Co. KG,326583,52.506519,13.392786,Berlin,,,
"Markgrafenstraße 67, Berlin, Germany",D!Ner 67,326582,52.505831,13.394088,Berlin,,,
"Friedrichstraße 207/208, Berlin, Germany",Checkpoint Curry 207,326581,52.507032,13.390262,Berlin,,,
"Anhalter Straße 8, Berlin, Germany",Boulevard,326580,52.504967,13.385149,Berlin,,,
"Friedrichstraße 204, Berlin, Germany",Mr. Beans Deli Berlin GmbH,326579,52.50843,13.38989,Berlin,,,
"Friedrichstraße 30-31, Berlin, Germany",Speakers' Corner im Angleterre Hotel,326578,52.504747,13.390963,Berlin,,,
"Zimmerstraße 23, Berlin, Germany",LyLy Kitchen,326577,52.50766,13.391428,Berlin,,,
"Wilhelmstraße 41A, Berlin, Germany",Köbes,326576,52.507052,13.385965,Berlin,,,
"Rudi-Dutschke-Straße 29, Berlin, Germany",Kamps,326575,52.50663,13.39077,Berlin,,,
"Zimmerstraße 26, Berlin, Germany",Caramel,326574,52.507736,13.392921,Berlin,,,
"Zimmerstraße 11, Berlin, Germany",Bob - Boxoffberlin,326573,52.507474,13.388071,Berlin,,,
"Charlottenstraße 13, Berlin, Germany",Sarah Wiener GmbH,326572,52.507188,13.392537,Berlin,,,
"Markgrafenstraße 68, Berlin-Kreuzberg, Deutschland",Spanische Quelle GmbH,326571,52.505449,13.394152,Berlin,,,
"Wilhelmstraße 23, Berlin, Germany",Pizza Max,326570,52.50398,13.387834,Berlin,,,
"Friedrichstraße 50, Berlin, Germany",Valmontone,326569,52.508897,13.390301,Berlin,,,
"Rudi-Dutschke-Straße 26, Berlin, Germany",Tim Raue,326568,52.50698,13.39138,Berlin,,,
"Rudi-Dutschke-Straße 28, Berlin, Germany",Restaurant Taisu,326567,52.50684,13.390916,Berlin,,,
"Mauerstraße 83 /84, Berlin, Germany",La Via del Muro,326566,52.508872,13.388634,Berlin,,,
"Leipziger Straße 45, Berlin, Germany",Tutti Frutti Feinkost,326565,52.510644,13.396608,Berlin,,,
"Leipziger Straße 56, Berlin, Germany",Fontana di Trevi,326564,52.511302,13.397794,Berlin,,,
"Leipziger Straße 58, Berlin, Germany",Efendi modern,326563,52.511254,13.397294,Berlin,,,
"Seydelstraße 2, Berlin, Germany",Yezda Handels GmbH,326562,52.510644,13.402383,Berlin,,,
"Spittelmarkt 13, Mitte, Deutschland",Scent,326561,52.511561,13.401412,Berlin,,,
"Friedrichsgracht 50, Berlin, Germany",Gaststätte Alt-Cöllner Schankstuben,326560,52.513039,13.402447,Berlin,,,
