address,Name,id,lat,lng,location,subCategory,details,reviews
"Rapenburgerstraat 169, Amsterdam, Netherlands",Café Waterlooplein 77,260054,52.368391,4.906284,Amsterdam,,,
"Wijttenbachstraat 16, Amsterdam, Netherlands",Café Wampie,260284,52.360067,4.926158,Amsterdam,,,
"Amsteldijk 137HS, Amsterdam, Netherlands",Cafe Vrijdag,27641,52.346713,4.911171,Amsterdam,,,
"Ten Katestraat 16, Amsterdam, 1053 CE, Netherlands",Cafe Vief,218038,52.3673042407,4.86659583217,Amsterdam,,,
"Zeedijk 12, Amsterdam, Netherlands",Café Verhoeff,258621,52.375892,4.900476,Amsterdam,,,
"Torensteeg 8, Amsterdam, Netherlands",Café van Zuylen,27259,52.374541,4.889863,Amsterdam,,,
"Oudezijds Voorburgwal 46, Amsterdam, Netherlands",Café Trinity,218091,52.374934,4.899274,Amsterdam,,,
"Admiraal de Ruijterweg 38, Amsterdam, Netherlands",Café Treffers,257993,52.371034,4.863148,Amsterdam,,,
"Ten Katestraat 31, Amsterdam, Netherlands",Café Topido,258932,52.367381,4.866782,Amsterdam,,,
"Van Woustraat 2, Amsterdam, Netherlands",Café Top Lounge,259711,52.357525,4.899227,Amsterdam,,,
"Albert Cuypstraat 124 HS, Amsterdam, Netherlands",Cafe Toko,259721,52.35535,4.89284,Amsterdam,,,
"Cornelis Troostplein 8 hs, Amsterdam, 1072 JK, Netherlands",Cafe TJONGE-JONGE,218083,52.3507807471,4.8914076613,Amsterdam,,,
"De Clercqstraat 129, Amsterdam, Netherlands",Cafe Thuys,26857,52.369898,4.865337,Amsterdam,,,
"Brouwersgracht 107, Amsterdam, Netherlands",Café Thijssen,218051,52.3808,4.887456,Amsterdam,,,
"Molukkenstraat 2, Amsterdam, Netherlands",Café The Zen,28276,52.366115,4.939328,Amsterdam,,,
"Warmoesstraat 79, Amsterdam, Netherlands",Café The Tribe,258249,52.374885,4.89752,Amsterdam,,,
"Martelaarsgracht 13hs, Amsterdam, Netherlands",Café The Flying Dutchman,257947,52.377777,4.896339,Amsterdam,,,
"Van Limburg Stirumstraat 14-A, Amsterdam, Netherlands",Café the Building,257591,52.384987,4.874883,Amsterdam,,,
"Van Woustraat 130, Amsterdam, Netherlands",Café Tapmarin,260232,52.353312,4.902286,Amsterdam,,,
"Helmersbuurt, Amsterdam, Netherlands",Cafe Tapasbar Narbonne,258962,52.36568,4.87626,Amsterdam,,,
"Rembrandtplein 5, Amsterdam, Netherlands",Café Tante Roosje,259239,52.366366,4.896049,Amsterdam,,,
"Korte Marnixstraat 5, Amsterdam, Netherlands",Café Ta-Bou,257642,52.384225,4.883026,Amsterdam,,,
"Nieuwe Hoogstraat 41, Amsterdam, Netherlands",Café Stopera,258485,52.370623,4.900364,Amsterdam,,,
"Geldersekade 123, Amsterdam, Netherlands",Café Stevens,27601,52.372897,4.901114,Amsterdam,,,
"Jan van Galenstraat 130, Amsterdam, Netherlands",Café Sportpark,218026,52.374736,4.857708,Amsterdam,,,
"Linnaeusstraat 102, Amsterdam, Netherlands",Café Sport,260302,52.355881,4.927691,Amsterdam,,,
"Nieuwesijdsvoorburgwal 260, Amsterdam, Netherlands",Cafe Speijk,258368,52.371819,4.890418,Amsterdam,,,
"Marnixstraat 164-166, Amsterdam, Netherlands",Café Sound Garden,218043,52.372915,4.875779,Amsterdam,,,
"Egelantiersgracht 72 74, Amsterdam, Netherlands",Café Sonneveld,27112,52.376308,4.882226,Amsterdam,,,
"Bernard Loderstraat 57, Amsterdam, Netherlands",Café Slotermeer,257410,52.380798,4.817671,Amsterdam,,,
"Eerste van der Helststraat 51, Amsterdam, Netherlands",Café Slijterij G P Koekenbier BV,259762,52.354971,4.89337,Amsterdam,,,
"Amsterdam, , Netherlands",Cafe Sissy Boy,218125,52.3770203682,4.93743222221,Amsterdam,,,
"Korte Reguliersdwarsstraat 6, Amsterdam, Netherlands",Café Sientje,259283,52.366089,4.895196,Amsterdam,,,
"Palembangstraat 86, Amsterdam, Netherlands",Café Seleccio,260290,52.360423,4.936361,Amsterdam,,,
"Rembrandtplein 24 /HUIS, Amsterdam, Netherlands",Café Schiller,259219,52.365728,4.896407,Amsterdam,,,
"Eerste van der Helststraat 45, Amsterdam, Netherlands",Cafe Schilders,259728,52.355433,4.893278,Amsterdam,,,
"Ceintuurbaan 157-A, Amsterdam, Netherlands",Cafe Sarphaat,27504,52.354348,4.899175,Amsterdam,,,
"Haringpakkerssteeg 3, Amsterdam, Netherlands",Café Sappho,257964,52.376854,4.897244,Amsterdam,,,
"Oudezijds Voorburgwal 197, Amsterdam, Netherlands",Café Roux,258416,52.371172,4.895441,Amsterdam,,,
"Amstel 60, Amsterdam, Netherlands",Café Rouge,259230,52.366959,4.896143,Amsterdam,,,
"Laurierstraat 101, Amsterdam, Netherlands",Café Rooie Nelis,258024,52.371744,4.879284,Amsterdam,,,
"Oudezijds Voorburgwal 246, Amsterdam, Netherlands",Café Rock Planet,258421,52.371779,4.895395,Amsterdam,,,
"Eerste Oosterparkstraat 125, Amsterdam, Netherlands",Café Roba,260265,52.356786,4.912098,Amsterdam,,,
"Rijnstraat 11, Amsterdam, Netherlands",Café Riviera,260367,52.348464,4.904714,Amsterdam,,,
"Overtoom 74, Amsterdam, Netherlands",Café Restaurant Toom,259051,52.363042,4.875834,Amsterdam,,,
"Amstelboulevard 1, Amsterdam, Netherlands",Cafe Restaurant Riva,218117,52.343871,4.9151,Amsterdam,,,
"plein 40-45 2B, Amsterdam, Netherlands",cafe restaurant plein 40-45,257467,52.379661,4.822047,Amsterdam,,,
"Westerdoksplein 20-Brug, Amsterdam, Netherlands",Café Restaurant Open,27355,52.383012,4.892392,Amsterdam,,,
"Sloterweg 1209, Amsterdam, Netherlands",Café Restaurant Kerkzicht,258802,52.341393,4.799673,Amsterdam,,,
"Postjesweg 1, Amsterdam, Netherlands",Café Restaurant Edel,258825,52.364415,4.858947,Amsterdam,,,
"Prins Bernhardplein 175, Amsterdam, Netherlands",Café Restaurant Dauphine,27742,52.348288,4.91755,Amsterdam,,,
"Albert Cuypstraat 29, Amsterdam, Netherlands",Cafe Restaurant Braque,259609,52.35474,4.887768,Amsterdam,,,
"Oosterdokskade 10, Amsterdam, Netherlands",Cafe restaurant Barco,258675,52.375267,4.908009,Amsterdam,,,
,Cafe Restaurant Amsterdam Terras,26949,52.384028,4.868472,Amsterdam,,,
"Geleenstraat 1, Amsterdam, Netherlands","Café Restaurant ""Oase""",259980,52.344456,4.895071,Amsterdam,,,
"Reguliersdwarsstraat 129, Amsterdam, Netherlands",Cafe Reality Bar,259268,52.365851,4.895205,Amsterdam,,,
"Nieuwe Pijp, Amsterdam, Netherlands",Café Quibus,259916,52.35162,4.89463,Amsterdam,,,
"Javastraat 147, Amsterdam, Netherlands",Café Proost,260153,52.36384,4.938107,Amsterdam,,,
"Rembrandtplein 22, Amsterdam, Netherlands",Café Prime,259265,52.365708,4.89628,Amsterdam,,,
"Rijnsburgstraat 85, Amsterdam, Netherlands",Café Plezier,26704,52.346725,4.847307,Amsterdam,,,
"Admiraal de Ruijterweg 404, Amsterdam, Netherlands",Café Pistou,26654,52.382896,4.851033,Amsterdam,,,
"Van Limburg Stirumstraat 4-6, Amsterdam, Netherlands",Café Piet de Gruyter,26950,52.384532,4.875202,Amsterdam,,,
"Prinsengracht 424, Amsterdam, Netherlands",Café Pieper,218063,52.366241,4.882353,Amsterdam,,,
"Kloveniersburgwal 5, Amsterdam, Netherlands",Café Piazza,258402,52.371943,4.900005,Amsterdam,,,
"Louis Bouwmeesterstraat 377, Amsterdam, Netherlands",Café Petit Restaurant 't Afzakkertje,258858,52.354696,4.822882,Amsterdam,,,
"Korte Reguliersdwarsstraat 10, Amsterdam, Netherlands",Café Peter Beense,259251,52.366037,4.89501,Amsterdam,,,
"Veemkade 576, Amsterdam, Netherlands",Café Pakhuis Wilhelmina,258643,52.375984,4.927794,Amsterdam,,,
"Veemkade 576, Amsterdam, 1019 BL, Netherlands",cafe pakhuis wilhelmina,218118,52.376079312726,4.9276650390693,Amsterdam,,,
"Warmoesstraat 31, Amsterdam, Netherlands",Café Pacifico,258184,52.37561,4.89863,Amsterdam,,,
"Overtoom 413, Amsterdam, Netherlands",Café Overtoom,259496,52.359119,4.861258,Amsterdam,,,
"Van der Pekstraat 83-85, Amsterdam, Netherlands",Café Oud-Noord,258551,52.38943,4.909885,Amsterdam,,,
"Reguliersbreestraat 44, Amsterdam, Netherlands",Café Otten,259272,52.366322,4.895399,Amsterdam,,,
"Pieter Calandlaan 329, Amsterdam, Nederland",Café Osdorp,258788,52.354062,4.811119,Amsterdam,,,
"Pieter Calandlaan 329, Amsterdam, Netherlands",Café Osdorp,258790,52.354062,4.811119,Amsterdam,,,
"Zoutsteeg 1, Amsterdam, Netherlands",Café Oporto,258219,52.374086,4.89412,Amsterdam,,,
"Krugerplein 40, Amsterdam, Netherlands",Café Oost,260259,52.353476,4.919818,Amsterdam,,,
"Wagenaarstraat 16, Amsterdam, Netherlands",Café Onder Ons,260120,52.36269,4.92492,Amsterdam,,,
"Jan Pieter Heijestraat 174, Amsterdam, Netherlands",Café Olympia,259015,52.361011,4.864962,Amsterdam,,,
"Dapperstraat 1, Amsterdam, Netherlands",Café Olfert,260099,52.365329,4.926149,Amsterdam,,,
"Monnikenstraat 15, Amsterdam, Netherlands",Café Old Wembley,258449,52.373174,4.899631,Amsterdam,,,
"Oudezijds Achterburgwal 39-A, Amsterdam, Netherlands",Café Old Sailor,258279,52.373702,4.899443,Amsterdam,,,
"Voetboogstraat 4, Amsterdam, Netherlands",Café Nota Bene,259145,52.36835,4.890602,Amsterdam,,,
"Houtmankade 9, Amsterdam, Netherlands",Café Noorderster,257540,52.390055,4.885811,Amsterdam,,,
"Westerstraat 109, Amsterdam, Netherlands",Café Nol,257873,52.378305,4.883518,Amsterdam,,,
"Prins Hendrikkade 194, Amsterdam, Netherlands",Cafe Noah's Arq,258737,52.371032,4.911937,Amsterdam,,,
"Berenstraat 19, Amsterdam, Netherlands",Café Nielsen,27258,52.370369,4.883503,Amsterdam,,,
"Nieuwezijds Voorburgwal 119-A, Amsterdam, Netherlands",Café Next-Door B.V.,258229,52.374364,4.891575,Amsterdam,,,
"Albert Cuypstraat 159, Amsterdam, Netherlands",Café Neutraal,259766,52.355741,4.89385,Amsterdam,,,
De Wittenkade 105/A,Café Nassau,26978,52.383036,4.876958,Amsterdam,,,
"Weteringschans 163, Amsterdam, Netherlands",Cafe Mulder,218077,52.359756,4.891217,Amsterdam,,,
"Insulindeweg 1, Amsterdam, Netherlands",Cafe Muiderhoek,260118,52.361449,4.932318,Amsterdam,,,
"Van Hallstraat 97, Amsterdam, Netherlands",Café Mouton,257594,52.381647,4.871216,Amsterdam,,,
"Wagenaarstraat 68, Amsterdam, Netherlands",Café Monroe,260112,52.36288,4.9258,Amsterdam,,,
"Bilderdijkstraat 15 /HS, Amsterdam, Netherlands",Café Mono,257976,52.37206,4.871291,Amsterdam,,,
"Amstelstraat 34, Amsterdam, Netherlands",Café Mon Ami,259260,52.366126,4.899898,Amsterdam,,,
"Leidseplein 18, Amsterdam, Netherlands",Cafe Mokum,259336,52.36453,4.88245,Amsterdam,,,
"Kamperfoelieweg 5, Amsterdam, Netherlands",Café Mieke,258534,52.393808,4.913811,Amsterdam,,,
"Sperwerlaan 27, Amsterdam, Netherlands",Cafe Mazazik,258572,52.385659,4.914308,Amsterdam,,,
"Beukenplein 9, Amsterdam, Netherlands",Café Marmaris,260210,52.357344,4.918348,Amsterdam,,,
"Tweede Hugo de Grootstraat 62, Amsterdam, Netherlands",Café Marktzicht,257758,52.37521,4.870946,Amsterdam,,,
"Amsterdam, , Netherlands",Cafe Marktzicht,218037,52.3664872858,4.86712089699,Amsterdam,,,
"Marie Heinekenplein 5, Amsterdam, Netherlands",Cafe Marie,259667,52.357299,4.891795,Amsterdam,,,
"Eerste Sweelinckstraat 13, Amsterdam, Netherlands",Café Mansro,259701,52.356117,4.897837,Amsterdam,,,
"De Weteringschans, Amsterdam, Netherlands",Café Mankind,259552,52.36074,4.88824,Amsterdam,,,
"Van der Pekstraat 87-89, Amsterdam, Netherlands",Café Manisa V.O.F.,258557,52.389469,4.909913,Amsterdam,,,
"Spui 24, Amsterdam, Netherlands",Café Luxembourg,27290,52.368651,4.888788,Amsterdam,,,
"Marnixstraat 403, Amsterdam, Netherlands",Café Lux B.V.,259297,52.3649,4.880614,Amsterdam,,,
"Van Baerlestraat 128, Amsterdam, Netherlands",Café Lusthof,259621,52.354989,4.880539,Amsterdam,,,
"Derde Goudsbloemdwarsstraat 2, Amsterdam, Netherlands",Café Lowietje,27103,52.380376,4.882344,Amsterdam,,,
"Johannes Vermeerstraat 52, Amsterdam, Netherlands",Cafe Loetje,27295,52.354216,4.884442,Amsterdam,,,
"Linnaeusstraat 88 /-90, Amsterdam, Netherlands",Café Linnaeus,260304,52.356161,4.927137,Amsterdam,,,
"Marnixstraat 325, Amsterdam, Netherlands",Café Lijn 10,257981,52.372917,4.876121,Amsterdam,,,
"Daniël Stalpertstraat 105, Amsterdam, Netherlands",Cafe Life,259676,52.356179,4.892327,Amsterdam,,,
"Wibautstraat 85, Amsterdam, Netherlands",Café Leentje,260236,52.356585,4.911279,Amsterdam,,,
"Amstel 202, Amsterdam, Netherlands",Café Langereis,27732,52.366119,4.900194,Amsterdam,,,
"Spuistraat 326A, Amsterdam, Netherlands",Café Lange Leo - Heineken Star Serve Bar,259093,52.368981,4.888612,Amsterdam,,,
"Ceintuurbaan 206, Amsterdam, Netherlands",Café La Roca,259875,52.352185,4.887721,Amsterdam,,,
"Van der Helstplein 15, Amsterdam, Netherlands",Café La Pipe,259917,52.351524,4.894888,Amsterdam,,,
"Thorbeckeplein 3, Amsterdam, Netherlands",Café La Bastille Thorbeckeplein B.V.,259257,52.365647,4.896081,Amsterdam,,,
"Jacob van Lennepstraat 39hs, Amsterdam, Netherlands",Café L'Affiche,258969,52.366635,4.874609,Amsterdam,,,
"Linnaeusstraat 79, Amsterdam, Netherlands",Café Kuijper,27740,52.359828,4.925716,Amsterdam,,,
"Sarphatipark 2, Amsterdam, Netherlands",Cafe Krull,27424,52.3544,4.893607,Amsterdam,,,
"Utrechtsestraat 76, Amsterdam, Netherlands",Cafe Krom,259480,52.362981,4.898549,Amsterdam,,,
"Tweede Kostverlorenkade 70, Amsterdam, Netherlands",café kostverloren,26862,52.36606,4.86182,Amsterdam,,,
"Plantage Middenlaan 37, Amsterdam, Netherlands",Café Koosje,27609,52.366636,4.91155,Amsterdam,,,
"Leidseplein 16-A, Amsterdam, Netherlands",Café Kooper,259316,52.36456,4.882815,Amsterdam,,,
"Admiraal de Ruijterweg 92, Amsterdam, Netherlands",Café Kontakt,257970,52.371948,4.859637,Amsterdam,,,
"Ferdinand Bolstraat 40, Amsterdam, Netherlands",Café Koffiehuis Mazzeltof,259675,52.356086,4.890404,Amsterdam,,,
"Eerste Oosterparkstraat 105, Amsterdam, Netherlands",Café Koffiehuis De Viersprong,260246,52.356384,4.910455,Amsterdam,,,
"Sumatrastraat 56, Amsterdam, Netherlands",Cafe Koffiehuis de Toverbal,260151,52.36298,4.935661,Amsterdam,,,
"Dapperplein 23, Amsterdam, Netherlands",Cafe Koffiehuis De Knoest,28077,52.362161,4.928283,Amsterdam,,,
"Mosveld 49, Amsterdam, Netherlands",Café Koffiehuis Blokker,258547,52.390865,4.913154,Amsterdam,,,
"Meeuwenlaan 329, Amsterdam, Netherlands",Café Koffiehuis 't Boemeltje van Purmerend,258560,52.39049,4.924544,Amsterdam,,,
"Jan Evertsenstraat 143, Amsterdam, Netherlands","Café Knibbel, Knabbel, Knuisje",257670,52.369788,4.849512,Amsterdam,,,
"Ferdinand Bolstraat 110, Amsterdam, Netherlands",Café Kneiter Lek,259902,52.353756,4.89054,Amsterdam,,,
"Maasstraat 55-HS, Amsterdam, Netherlands",Café Klasen,259934,52.345856,4.895118,Amsterdam,,,
"Marathonweg 2, Amsterdam, Netherlands",Café Kiebêrt,259847,52.348371,4.860591,Amsterdam,,,
"Martelaarsgracht 2, Amsterdam, Netherlands",Café Karpershoek,27593,52.3781,4.896757,Amsterdam,,,
"Prinsengracht 283, Amsterdam, Netherlands",Café Kalkhoven,218054,52.373902,4.883377,Amsterdam,,,
"Marie Heinekenplein 33, Amsterdam, Netherlands",Cafe Kale de Grote Restaurant,218095,52.356816,4.891616,Amsterdam,,,
"Weteringschans 267, Amsterdam, Netherlands",Café Kale,218096,52.359479,4.897342,Amsterdam,,,
"Ruysdaelkade 149, Amsterdam, Netherlands",Café Jong Zuid,259631,52.353612,4.887174,Amsterdam,,,
"Jan van Galenstraat 169, Amsterdam, Netherlands",Café Jantje van Galen,257649,52.374282,4.856075,Amsterdam,,,
"Jan Evertsenstraat 135, Amsterdam, Netherlands",Café Jan Meulstee,257674,52.370088,4.851436,Amsterdam,,,
"Bos en Lommerweg 218, Amsterdam, Netherlands",Café J. Kooper,257482,52.379763,4.852791,Amsterdam,,,
"Nieuwendijk 30, Amsterdam, Netherlands",Café Internet Freeworld,257945,52.378264,4.895394,Amsterdam,,,
"Ankerplaats 2, Amsterdam, Netherlands",Café in de Ban,258508,52.406306,4.916974,Amsterdam,,,
"Nieuwendammerdijk 413, Amsterdam, Netherlands",Café Ij-zicht,218132,52.389705,4.94389,Amsterdam,,,
Johan Huizingalaan 330,Café Huizinga,26531,52.352924715439,4.8266819650507,Amsterdam,,,
"Spuistraat, Amsterdam, Netherlands",Cafe Hoppe,27293,52.368815,4.888652,Amsterdam,,,
"Leidseplein 4, Amsterdam, Netherlands",Café Hoopman,27280,52.364498,4.882998,Amsterdam,,,
"Prinsengracht 568, Amsterdam, Netherlands",Café Heuvel,259412,52.362503,4.887752,Amsterdam,,,
"Oudebrugsteeg 8, Amsterdam, Netherlands",Cafe Het Pleidooi,258197,52.3753,4.897623,Amsterdam,,,
"Paleisstraat 16, Amsterdam, Netherlands",Café het Paleis,27267,52.372332,4.889006,Amsterdam,,,
"Prinsengracht 653, Amsterdam, 1016HV, Netherlands",Café het Molenpad,218059,52.367167169388,4.882501265319,Amsterdam,,,
"Weesperzijde 131, Amsterdam, Netherlands",Cafe Hesp,218112,52.349964,4.912592,Amsterdam,,,
"Eerste Constantijn Huygensstraat 59, Amsterdam, Netherlands",Café Helmers,259054,52.363341,4.875136,Amsterdam,,,
"Noordermarkt 34, Amsterdam, Netherlands",Café Hegeraad,257807,52.379409,4.886146,Amsterdam,,,
"Oudebrugsteeg 7, Amsterdam, Netherlands",Cafe Heffer,27495,52.375231,4.897422,Amsterdam,,,
"Beursstraat 1, Amsterdam, Netherlands",Cafe Heffer,258171,52.375312,4.897433,Amsterdam,,,
"Spiegelgracht 27, Amsterdam, Netherlands",Café Hans en Grietje,259417,52.361753,4.887424,Amsterdam,,,
"Amstelveenseweg 69, Amsterdam, Netherlands",Café Hans,258880,52.353645,4.856026,Amsterdam,,,
"Willemsparkweg 73 /75, Amsterdam, Netherlands",Café Gruter,259514,52.357102,4.875083,Amsterdam,,,
"Gravenstraat 10, Amsterdam, Netherlands",Café Graves,258209,52.374298,4.892671,Amsterdam,,,
"Raamsteeg 4, Amsterdam, Netherlands",Cafe Gollem,258337,52.370222,4.88868,Amsterdam,,,
"Kinkerstraat 24, Amsterdam, Netherlands",Cafe Giraf,258045,52.368217,4.875368,Amsterdam,,,
"Javastraat 1, Amsterdam, Netherlands",Café Gijs de Rooy,260111,52.363505,4.931616,Amsterdam,,,
"Leidsegracht 84, Amsterdam, Netherlands",Cafe George,27133,52.365974,4.881636,Amsterdam,,,
"Ferdinand Bolstraat 180, Amsterdam, Netherlands",Café Gambrinus,27303,52.351335,4.891196,Amsterdam,,,
"De Lairessestraat 119, Amsterdam, Netherlands",Café Galerie Dante B.V.,259823,52.35268,4.868866,Amsterdam,,,
"Nassaukade 330, Amsterdam, Netherlands",Café G-Flow,258041,52.368415,4.876006,Amsterdam,,,
"Geldersekade 95, Amsterdam, Netherlands",Café Frontline,27606,52.37397,4.901627,Amsterdam,,,
"Jan Pieter Heijestraat 119, Amsterdam, Netherlands",cafe Frieda,259022,52.362623,4.864234,Amsterdam,,,
"Nieuwmarkt 15, Amsterdam, Netherlands",Café Fonteyn,258701,52.372373,4.900831,Amsterdam,,,
"Dusartstraat 51, Amsterdam, Netherlands",Café Fonk,218081,52.351252,4.889449,Amsterdam,,,
"osdorpplein 801, Amsterdam, 1068td, Netherlands",cafe fly-inn Amsterdam,218141,52.358122917416,4.8051396480689,Amsterdam,,,
"Osdorpplein 801, Amsterdam, Netherlands",Café Fly-Inn,257384,52.358152,4.805109,Amsterdam,,,
"Eerste van der Helststraat 511, Amsterdam, Netherlands",Cafe Flinck,259738,52.35499,4.893479,Amsterdam,,,
"Oudezijds Voorburgwal 52, Amsterdam, Netherlands",Cafe Emmelot,218090,52.374789,4.899061,Amsterdam,,,
"Middenweg 73, Amsterdam, Netherlands",Café Elsa's,218121,52.35318,4.931754,Amsterdam,,,
"Korte Leidsedwarsstraat 47, Amsterdam, Netherlands",Café Eijlders,259302,52.364774,4.882622,Amsterdam,,,
"Gerard Doustraat 58, Amsterdam, Netherlands",Café Eddy Bar,27520,52.355402,4.890781,Amsterdam,,,
"Zeeburgerdijk 3, Amsterdam, Netherlands",Cafe Dorst,260093,52.366019,4.927006,Amsterdam,,,
"Lutmastraat 49, Amsterdam, Netherlands",Café Dopey's Elixer,27760,52.350584,4.894477,Amsterdam,,,
"Zeedijk 120, Amsterdam, Netherlands",Café Dijk 120,258282,52.373499,4.90017,Amsterdam,,,
Abraham Staalmanplein 1,Café die Rooie,26474,52.349722,4.827779,Amsterdam,,,
"Albert Cuypstraat 226, Amsterdam, Netherlands",Café Deniz,259689,52.356308,4.896987,Amsterdam,,,
"Nieuwmarkt 28, Amsterdam, Netherlands",Cafe Del Mondo,258408,52.372449,4.89962,Amsterdam,,,
"Spuistraat 334, Amsterdam, Netherlands",Café De Zwart,259094,52.368862,4.888584,Amsterdam,,,
"Azartplein 2-A, Amsterdam, Netherlands",Café De Zuid,258646,52.376503,4.937813,Amsterdam,,,
"Ceintuurbaan 186, Amsterdam, Netherlands",Café de Zottekop,259876,52.352087,4.886891,Amsterdam,,,
"Pretoriusstraat 72-A, Amsterdam, Netherlands",Café De Zon 72,260264,52.354838,4.921601,Amsterdam,,,
"Nieuwmarkt 2, Amsterdam, Netherlands",Café De Zon,258428,52.373178,4.900386,Amsterdam,,,
"Hofwijckstraat 43, Amsterdam, Netherlands",Café de Zevende Hemel,257476,52.381749,4.849828,Amsterdam,,,
"Oudezijds Achterburgwal 28, Amsterdam, Netherlands",Cafe De Zeevaart,258260,52.374526,4.900025,Amsterdam,,,
"Zeedijk 102, Amsterdam, Netherlands",cafe De Zeemeeuw,258430,52.373965,4.900234,Amsterdam,,,
"Weteringstraat 37, Amsterdam, Netherlands",Café de Wetering,259557,52.361245,4.888789,Amsterdam,,,
"Spaarndammerstraat 516, Amsterdam, Netherlands",Cafe de Walvis,27086,52.388986,4.8799,Amsterdam,,,
"Leidseplein 14, Amsterdam, Netherlands",Café de Waard,259312,52.36458,4.88255,Amsterdam,,,
"Nieuwmarkt 1, Amsterdam, Netherlands",Café De Vriendschap,258705,52.37276,4.90108,Amsterdam,,,
"Nieuwe Pijp, Amsterdam, Netherlands",Café De Vluchtheuvel,260348,52.35185,4.90297,Amsterdam,,,
"1015, Amsterdam, 1015, Netherlands",Café De Tuin,218028,52.3733214744,4.85988524118,Amsterdam,,,
"Tweede Tuindwarsstraat 13, Amsterdam, Netherlands",Café De Tuin,257872,52.377133,4.881829,Amsterdam,,,
"Nicolaas Beetsstraat 142 hs, Amsterdam, Netherlands",Café De Toog,259006,52.362143,4.867722,Amsterdam,,,
"Martelaarsgracht 20-22, Amsterdam, Netherlands",Café De Ster,257949,52.378121,4.896844,Amsterdam,,,
"Korte Leidsedwarsstraat 86, Amsterdam, Netherlands",Café De Spuyt,259408,52.362665,4.885499,Amsterdam,,,
